Name,Website,Phone,Address,Rating,Reviews_Count,State,Location_Name,Latitude,Longitude,Search_Query,URL,Permanently_Closed,Category
立新營造股份有限公司,,'+886422019369,403台灣臺中市西區公正里公益路383號6F,5.0,1,臺中市,403臺中市,24.1507085,120.6535395,"建築公司 in Daan District, Taiwan",https://www.google.com/maps/place/%E7%AB%8B%E6%96%B0%E7%87%9F%E9%80%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34693d650acf8d93:0xc99e875d063e5920!8m2!3d24.1507085!4d120.6535395!16s%2Fg%2F1pzyfn839!19sChIJk43PCmU9aTQRIFk-Bl2Hnsk?authuser=0&hl=zh-TW&rclk=1,No,建築公司
登田營造股份有限公司,,'+886423012636,403台灣西區民龍里英才路449號,4.2,30,TW,403西區,24.1496853,120.6654779,"建築公司 in Daan District, Taiwan",https://www.google.com/maps/place/%E7%99%BB%E7%94%B0%E7%87%9F%E9%80%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34693d9e19706967:0x737302e4e362be79!8m2!3d24.1496853!4d120.6654779!16s%2Fg%2F1pzqfgzk9!19sChIJZ2lwGZ49aTQReb5i4-QCc3M?authuser=0&hl=zh-TW&rclk=1,No,建築公司
青成建設股份有限公司,,'+886422081789,403台灣臺中市西區和龍里博館二街230號,3.9,21,臺中市,403臺中市,24.1499695,120.6718709,"房屋建造商 in Daan District, Taiwan",https://www.google.com/maps/place/%E9%9D%92%E6%88%90%E5%BB%BA%E8%A8%AD%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34693d76c24dd49b:0x561afcff854850d!8m2!3d24.1499695!4d120.6718709!16s%2Fg%2F1pzrc35km!19sChIJm9RNwnY9aTQRDYVU-M-vYQU?authuser=0&hl=zh-TW&rclk=1,No,建築公司
東森房屋七期惠中店,,'+886423176868,407台灣臺中市西屯區惠來里惠中路106號,5.0,2,臺中市,407臺中市,24.1659664,120.6469673,"自訂房屋建築商 in Daan District, Taiwan",https://www.google.com/maps/place/%E6%9D%B1%E6%A3%AE%E6%88%BF%E5%B1%8B%E4%B8%83%E6%9C%9F%E6%83%A0%E4%B8%AD%E5%BA%97/data=!4m7!3m6!1s0x34693d184cc5fcc1:0xf01cf3307db862bd!8m2!3d24.1659664!4d120.6469673!16s%2Fg%2F11szjr03gz!19sChIJwfzFTBg9aTQRvWK4fTDzHPA?authuser=0&hl=zh-TW&rclk=1,No,建築公司
三峰土木包工業,,'+886910598782,509台灣彰化縣伸港鄉汴頭村中華路606-1號,,,彰化縣,彰化縣伸港鄉,24.144897,120.4978268,"土木工程公司 in Daan District, Taiwan",https://www.google.com/maps/place/%E4%B8%89%E5%B3%B0%E5%9C%9F%E6%9C%A8%E5%8C%85%E5%B7%A5%E6%A5%AD/data=!4m7!3m6!1s0x346941f76791bbb5:0xe6d6ba7abd3e3416!8m2!3d24.144897!4d120.4978268!16s%2Fg%2F11s33dm41k!19sChIJtbuRZ_dBaTQRFjQ-vXq61uY?authuser=0&hl=zh-TW&rclk=1,No,建築公司
大山土木包工業公司,,'+886422916979,406台灣臺中市北屯區水湳里文心路三段405號,5.0,1,臺中市,406臺中市,24.1733531,120.6673137,"土木工程公司 in Daan District, Taiwan",https://www.google.com/maps/place/%E5%A4%A7%E5%B1%B1%E5%9C%9F%E6%9C%A8%E5%8C%85%E5%B7%A5%E6%A5%AD%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346917d33d7d91cf:0xe989000842af441f!8m2!3d24.1733531!4d120.6673137!16s%2Fg%2F1q62g5n01!19sChIJz5F9PdMXaTQRH0SvQggAiek?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
錦標營造股份有限公司,,'+886423586688,404台灣台中市 北區台灣大道二段360號13樓之1,4.3,3,台中市,404台中市,24.1546555,120.6653176,"土木工程公司 in Daan District, Taiwan",https://www.google.com/maps/place/%E9%8C%A6%E6%A8%99%E7%87%9F%E9%80%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34693d9d5d4d8229:0x2d86ee5a3d1ed959!8m2!3d24.1546555!4d120.6653176!16s%2Fg%2F11fsm4ws_l!19sChIJKYJNXZ09aTQRWdkePVruhi0?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
百宸工程行,,'+886985456423,427台灣臺中市潭子區東寶里雅潭路三段9之28號,,,臺中市,427臺中市,24.2145068,120.6806956,"土木工程公司 in Daan District, Taiwan",https://www.google.com/maps/place/%E7%99%BE%E5%AE%B8%E5%B7%A5%E7%A8%8B%E8%A1%8C/data=!4m7!3m6!1s0x34691700644c1013:0xb207b7ca572e8301!8m2!3d24.2145068!4d120.6806956!16s%2Fg%2F11yr94n5tf!19sChIJExBMZAAXaTQRAYMuV8q3B7I?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
凱田營造股份有限公司,,'+886928314839,43446台灣臺中市龍井區東海里遠東街202巷16號,5.0,2,臺中市,446臺中市,24.1886228,120.5956572,"土木工程公司 in Daan District, Taiwan",https://www.google.com/maps/place/%E5%87%B1%E7%94%B0%E7%87%9F%E9%80%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346915a827b0f8d5:0x20300a1eec3d1cde!8m2!3d24.1886228!4d120.5956572!16s%2Fg%2F11vzbv5y6m!19sChIJ1fiwJ6gVaTQR3hw97B4KMCA?authuser=0&hl=zh-TW&rclk=1,No,建築公司
禾泰豐工程股份有限公司,,,433台灣臺中市沙鹿區斗抵里斗潭路121號,,,臺中市,433臺中市,24.2226573,120.5523946,"土木工程公司 in Daan District, Taiwan",https://www.google.com/maps/place/%E7%A6%BE%E6%B3%B0%E8%B1%90%E5%B7%A5%E7%A8%8B%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346915e3f820bf79:0xd20f825483fd32e4!8m2!3d24.2226573!4d120.5523946!16s%2Fg%2F11vb77flbn!19sChIJeb8g-OMVaTQR5DL9g1SCD9I?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
鑫八永工程有限公司,,'+886426315835,434台灣臺中市龍井區新庄里新庄街一段96巷96弄79號之1號1樓,5.0,1,臺中市,434臺中市,24.1856033,120.5815999,"土木工程公司 in Daan District, Taiwan",https://www.google.com/maps/place/%E9%91%AB%E5%85%AB%E6%B0%B8%E5%B7%A5%E7%A8%8B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346915876438794b:0x6aa1e7ca616add70!8m2!3d24.1856033!4d120.5815999!16s%2Fg%2F11fsm4sx0p!19sChIJS3k4ZIcVaTQRcN1qYcrnoWo?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
麗瑋土木包工業有限公司,,'+886422376007,404台灣北區建興里榮華街111號,,,TW,404北區,24.1625185,120.686533,"土木工程公司 in Daan District, Taiwan",https://www.google.com/maps/place/%E9%BA%97%E7%91%8B%E5%9C%9F%E6%9C%A8%E5%8C%85%E5%B7%A5%E6%A5%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346917df84a2884b:0xac43e1799596ff83!8m2!3d24.1625185!4d120.686533!16s%2Fg%2F1pzr7rzqc!19sChIJS4iihN8XaTQRg_-WlXnhQ6w?authuser=0&hl=zh-TW&rclk=1,No,承包商
宜謙營造工程有限公司,,,436台灣臺中市清水區秀水里華江南街一段105號,5.0,1,臺中市,436臺中市,24.2748304,120.5644708,"土木工程公司 in Daan District, Taiwan",https://www.google.com/maps/place/%E5%AE%9C%E8%AC%99%E7%87%9F%E9%80%A0%E5%B7%A5%E7%A8%8B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346913c3624fe447:0x2c8ac3bb38eaf413!8m2!3d24.2748304!4d120.5644708!16s%2Fg%2F11tcjmjhz7!19sChIJR-RPYsMTaTQRE_TqOLvDiiw?authuser=0&hl=zh-TW&rclk=1,No,建築公司
大閎營造有限公司,,,407台灣臺中市西屯區港尾里中康二街3號2號,,,臺中市,407臺中市,24.1976264,120.6600129,"土木工程公司 in Daan District, Taiwan",https://www.google.com/maps/place/%E5%A4%A7%E9%96%8E%E7%87%9F%E9%80%A0%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34691792ded89fc7:0xc5bdb4ed91a3073a!8m2!3d24.1976264!4d120.6600129!16s%2Fg%2F11sv014qnm!19sChIJx5_Y3pIXaTQROgejke20vcU?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
連吉騰日台中辦公室,,,406台灣臺中市北屯區廍子里祥順路一段425號,,,臺中市,406臺中市,24.1574103,120.7271941,"土木工程公司 in Daan District, Taiwan",https://www.google.com/maps/place/%E9%80%A3%E5%90%89%E9%A8%B0%E6%97%A5%E5%8F%B0%E4%B8%AD%E8%BE%A6%E5%85%AC%E5%AE%A4/data=!4m7!3m6!1s0x3469193a647daacb:0xa4aa91442bb4346f!8m2!3d24.1574103!4d120.7271941!16s%2Fg%2F11mz9rr9xm!19sChIJy6p9ZDoZaTQRbzS0K0SRqqQ?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
季宏營造工程股份有限公司,,'+886422313186,404台灣臺中市北區錦祥里育樂街27號,3.3,3,臺中市,404臺中市,24.1570583,120.6931725,"土木工程公司 in Daan District, Taiwan",https://www.google.com/maps/place/%E5%AD%A3%E5%AE%8F%E7%87%9F%E9%80%A0%E5%B7%A5%E7%A8%8B%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x34693d5ec2882629:0x793297321959b3f1!8m2!3d24.1570583!4d120.6931725!16s%2Fg%2F1pzv74gcw!19sChIJKSaIwl49aTQR8bNZGTKXMnk?authuser=0&hl=zh-TW&rclk=1,No,建築公司
國錸工程行（挖土機/破碎機/運輸）,,'+886970412413,411台灣臺中市太平區新坪里育德路6-3號,,,臺中市,411臺中市,24.1582566,120.7225067,"土木工程公司 in Daan District, Taiwan",https://www.google.com/maps/place/%E5%9C%8B%E9%8C%B8%E5%B7%A5%E7%A8%8B%E8%A1%8C%EF%BC%88%E6%8C%96%E5%9C%9F%E6%A9%9F%2F%E7%A0%B4%E7%A2%8E%E6%A9%9F%2F%E9%81%8B%E8%BC%B8%EF%BC%89/data=!4m7!3m6!1s0x34691991d02bcb8d:0xa63585163966923a!8m2!3d24.1582566!4d120.7225067!16s%2Fg%2F11yv8ys_24!19sChIJjcsr0JEZaTQROpJmORaFNaY?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
昭揚工程有限公司,,,266台灣宜蘭縣三星鄉大義村上將路三段221號,,,宜蘭縣,宜蘭縣三星鄉,24.685611,121.7106291,"土木工程公司 in Suao Township, Taiwan",https://www.google.com/maps/place/%E6%98%AD%E6%8F%9A%E5%B7%A5%E7%A8%8B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e1001562d12d:0x75427f3c73202579!8m2!3d24.685611!4d121.7106291!16s%2Fg%2F11mstrv3sj!19sChIJLdFiFQDhZzQReSUgczx_QnU?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
易山營造股份有限公司,,'+88639875419,262台灣宜蘭縣礁溪鄉二龍村淇武蘭路165號,,,宜蘭縣,宜蘭縣礁溪鄉,24.8085321,121.7927146,"土木工程公司 in Suao Township, Taiwan",https://www.google.com/maps/place/%E6%98%93%E5%B1%B1%E7%87%9F%E9%80%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467fa66b1819139:0xb9c438e3b777d39b!8m2!3d24.8085321!4d121.7927146!16s%2Fg%2F1pzry87db!19sChIJOZGBsWb6ZzQRm9N3t-M4xLk?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
承韋土木工程有限公司,,,266台灣宜蘭縣三星鄉大隱村農義路二段57號,,,宜蘭縣,宜蘭縣三星鄉,24.6725667,121.7149893,"土木工程公司 in Suao Township, Taiwan",https://www.google.com/maps/place/%E6%89%BF%E9%9F%8B%E5%9C%9F%E6%9C%A8%E5%B7%A5%E7%A8%8B%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e1c12b5a4caf:0xd64059a1176d7b90!8m2!3d24.6725667!4d121.7149893!16s%2Fg%2F11yfqxlt7n!19sChIJr0xaK8HhZzQRkHttF6FZQNY?authuser=0&hl=zh-TW&rclk=1,No,建築公司
申安營造股份有限公司,,'+88639511917,台灣宜蘭縣羅東鎮公正路289-7號265,5.0,2,宜蘭縣,宜蘭縣羅東鎮,24.6799641,121.7632386,"土木工程公司 in Suao Township, Taiwan",https://www.google.com/maps/place/%E7%94%B3%E5%AE%89%E7%87%9F%E9%80%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e687079e8935:0xdd026c9951e4da7b!8m2!3d24.6799641!4d121.7632386!16s%2Fg%2F1pzyqyt5r!19sChIJNYmeB4fmZzQRe9rkUZlsAt0?authuser=0&hl=zh-TW&rclk=1,No,承包商
力峯營造有限公司,,'+88639615589,269台灣宜蘭縣冬山鄉柯林村柯林二路9號,4.3,6,宜蘭縣,宜蘭縣冬山鄉,24.6703901,121.7280194,"土木工程公司 in Suao Township, Taiwan",https://www.google.com/maps/place/%E5%8A%9B%E5%B3%AF%E7%87%9F%E9%80%A0%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e6b0c548125f:0x20e64ea749843370!8m2!3d24.6703901!4d121.7280194!16s%2Fg%2F1pzts07vt!19sChIJXxJIxbDmZzQRcDOESadO5iA?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
東方土木包工業,,,262台灣宜蘭縣礁溪鄉時潮村塭底路66-16號,5.0,1,宜蘭縣,宜蘭縣礁溪鄉,24.8074721,121.8088096,"土木工程公司 in Suao Township, Taiwan",https://www.google.com/maps/place/%E6%9D%B1%E6%96%B9%E5%9C%9F%E6%9C%A8%E5%8C%85%E5%B7%A5%E6%A5%AD/data=!4m7!3m6!1s0x3467fb38463fc207:0xb97b57b2e521ad3c!8m2!3d24.8074721!4d121.8088096!16s%2Fg%2F11k4k8hx7p!19sChIJB8I_Rjj7ZzQRPK0h5bJXe7k?authuser=0&hl=zh-TW&rclk=1,No,建築公司
亞鑫營造有限公司,,'+88639561955,265台灣宜蘭縣羅東鎮成功里體育路39號,2.3,8,宜蘭縣,宜蘭縣羅東鎮,24.670141,121.766457,"土木工程公司 in Suao Township, Taiwan",https://www.google.com/maps/place/%E4%BA%9E%E9%91%AB%E7%87%9F%E9%80%A0%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e662bfa310fd:0xbc3984faaabb7a7!8m2!3d24.670141!4d121.766457!16s%2Fg%2F11b67kbz_g!19sChIJ_RCjv2LmZzQRp7erqk-Ywws?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
開建營造股份有限公司,,'+88639351253,260台灣宜蘭縣宜蘭市負郭里負郭路25巷7號號 5樓,,,宜蘭縣,宜蘭縣宜蘭市,24.7525117,121.745934,"土木工程公司 in Suao Township, Taiwan",https://www.google.com/maps/place/%E9%96%8B%E5%BB%BA%E7%87%9F%E9%80%A0%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e4c1af8f327b:0xe880f07f4fcecd4a!8m2!3d24.7525117!4d121.745934!16s%2Fg%2F1pzvnkgnb!19sChIJezKPr8HkZzQRSs3OT3_wgOg?authuser=0&hl=zh-TW&rclk=1,No,建築公司
德侑營造有限公司,,'+88639255588,260台灣宜蘭縣宜蘭市南津里縣政二街48號,,,宜蘭縣,宜蘭縣宜蘭市,24.727419,121.7643712,"土木工程公司 in Suao Township, Taiwan",https://www.google.com/maps/place/%E5%BE%B7%E4%BE%91%E7%87%9F%E9%80%A0%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e4ffcd5b8729:0xfb3cf0eb8f443ca9!8m2!3d24.727419!4d121.7643712!16s%2Fg%2F11fsm4qwqh!19sChIJKYdbzf_kZzQRqTxEj-vwPPs?authuser=0&hl=zh-TW&rclk=1,No,建築公司
日友企業社｜怪手挖土機作業,,'+886919920520,266台灣宜蘭縣三星鄉大隱村三星路一段349號,,,宜蘭縣,宜蘭縣三星鄉,24.669779,121.7202061,"土木工程公司 in Suao Township, Taiwan",https://www.google.com/maps/place/%E6%97%A5%E5%8F%8B%E4%BC%81%E6%A5%AD%E7%A4%BE%EF%BD%9C%E6%80%AA%E6%89%8B%E6%8C%96%E5%9C%9F%E6%A9%9F%E4%BD%9C%E6%A5%AD/data=!4m7!3m6!1s0x3467e7f472b72be7:0x9156bfd5587ec0b4!8m2!3d24.669779!4d121.7202061!16s%2Fg%2F11kp_bjf2n!19sChIJ5yu3cvTnZzQRtMB-WNW_VpE?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
慶峰營造有限公司,,'+88639359119,260台灣宜蘭縣宜蘭市擺厘里自強路145號,5.0,2,宜蘭縣,宜蘭縣宜蘭市,24.7427204,121.750409,"土木工程公司 in Suao Township, Taiwan",https://www.google.com/maps/place/%E6%85%B6%E5%B3%B0%E7%87%9F%E9%80%A0%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e4eedd906779:0xdd2e6a0dfdaed6a2!8m2!3d24.7427204!4d121.750409!16s%2Fg%2F1pzqybvxs!19sChIJeWeQ3e7kZzQRotau_Q1qLt0?authuser=0&hl=zh-TW&rclk=1,No,承包商
七福營造有限公司,,'+88639230888,264台灣宜蘭縣員山鄉惠好村金泰路68號,4.7,3,宜蘭縣,宜蘭縣員山鄉,24.7349975,121.733503,"土木工程公司 in Suao Township, Taiwan",https://www.google.com/maps/place/%E4%B8%83%E7%A6%8F%E7%87%9F%E9%80%A0%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3467e5d54fb36099:0x10058c184cddfe3b!8m2!3d24.7349975!4d121.733503!16s%2Fg%2F1pzxnsx3m!19sChIJmWCzT9XlZzQRO_7dTBiMBRA?authuser=0&hl=zh-TW&rclk=1,No,承包商
旭磐營造,,'+88639251300,台灣宜蘭縣宜蘭市市東津路17號260,5.0,5,宜蘭縣,宜蘭縣宜蘭市,24.7202694,121.7735844,"土木工程公司 in Suao Township, Taiwan",https://www.google.com/maps/place/%E6%97%AD%E7%A3%90%E7%87%9F%E9%80%A0/data=!4m7!3m6!1s0x3467e547c5740b41:0xd1940d57f96bbc6b!8m2!3d24.7202694!4d121.7735844!16s%2Fg%2F11hzgth9yj!19sChIJQQt0xUflZzQRa7xr-VcNlNE?authuser=0&hl=zh-TW&rclk=1,No,建築公司
達爾文建設-抗震的家,,'+88653701936,600台灣嘉義市東區興安里,4.0,13,嘉義市,600嘉義市,23.4584958,120.4506512,"建築公司 in Shuishang Township, Taiwan",https://www.google.com/maps/place/%E9%81%94%E7%88%BE%E6%96%87%E5%BB%BA%E8%A8%AD-%E6%8A%97%E9%9C%87%E7%9A%84%E5%AE%B6/data=!4m7!3m6!1s0x346e94112cf71901:0xa7f32bfe32d8b6aa!8m2!3d23.4584958!4d120.4506512!16s%2Fg%2F11gb404cxl!19sChIJARn3LBGUbjQRqrbYMv4r86c?authuser=0&hl=zh-TW&rclk=1,No,房屋建造商
商富建設開發有限公司,,'+88652275579,600台灣嘉義市西區書院里永和街100號,,,嘉義市,600嘉義市,23.475643,120.4401215,"承包商 in Shuishang Township, Taiwan",https://www.google.com/maps/place/%E5%95%86%E5%AF%8C%E5%BB%BA%E8%A8%AD%E9%96%8B%E7%99%BC%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346e9426155a4635:0xb4942757597aae01!8m2!3d23.475643!4d120.4401215!16s%2Fg%2F11fsm4v03x!19sChIJNUZaFSaUbjQRAa56WVcnlLQ?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
慶茂營造,,'+88652110918,621台灣嘉義縣民雄鄉秀林村秀林村火炭埔21-18號,,,嘉義縣,嘉義縣民雄鄉,23.5064565,120.4813914,"土木工程公司 in Shuishang Township, Taiwan",https://www.google.com/maps/place/%E6%85%B6%E8%8C%82%E7%87%9F%E9%80%A0/data=!4m7!3m6!1s0x346e959df0e06d17:0x9b2766617d264077!8m2!3d23.5064565!4d120.4813914!16s%2Fg%2F11csb1d6gv!19sChIJF23g8J2VbjQRd0AmfWFmJ5s?authuser=0&hl=zh-TW&rclk=1,No,房屋建造商
晉匯營造有限公司,,,600台灣嘉義市東區頂寮里信興街102號,5.0,1,嘉義市,600嘉義市,23.4660885,120.4591884,"土木工程公司 in Shuishang Township, Taiwan",https://www.google.com/maps/place/%E6%99%89%E5%8C%AF%E7%87%9F%E9%80%A0%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346e95002b47fdbb:0xc645f1675323f82!8m2!3d23.4660885!4d120.4591884!16s%2Fg%2F11w4dt742z!19sChIJu_1HKwCVbjQRgj8ydRZfZAw?authuser=0&hl=zh-TW&rclk=1,No,建築公司
力有營造有限公司,,'+88652362115,600台灣嘉義市西區紅瓦里重慶二街210號,2.0,2,嘉義市,600嘉義市,23.4590945,120.4304761,"土木工程公司 in Shuishang Township, Taiwan",https://www.google.com/maps/place/%E5%8A%9B%E6%9C%89%E7%87%9F%E9%80%A0%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346e96a67345803b:0x4aa14ca78a65cd62!8m2!3d23.4590945!4d120.4304761!16s%2Fg%2F11b67rm941!19sChIJO4BFc6aWbjQRYs1liqdMoUo?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
磚宏水泥工程行,,'+886900772822,720台灣臺南市官田區11040號,,,臺南市,720臺南市,23.213876,120.3299553,"土木工程公司 in Shuishang Township, Taiwan",https://www.google.com/maps/place/%E7%A3%9A%E5%AE%8F%E6%B0%B4%E6%B3%A5%E5%B7%A5%E7%A8%8B%E8%A1%8C/data=!4m7!3m6!1s0x346e873d1d70f731:0x5b7651564d49e599!8m2!3d23.213876!4d120.3299553!16s%2Fg%2F11mcsw0v7w!19sChIJMfdwHT2HbjQRmeVJTVZRdls?authuser=0&hl=zh-TW&rclk=1,No,土木工程公司
建良工程行,,'+886905336761,632台灣雲林縣虎尾鎮西屯里325-2號,5.0,1,雲林縣,雲林縣虎尾鎮,23.7052961,120.3838173,"建築公司 in Shuilin Township, Taiwan",https://www.google.com/maps/place/%E5%BB%BA%E8%89%AF%E5%B7%A5%E7%A8%8B%E8%A1%8C/data=!4m7!3m6!1s0x346ebb2b867cb807:0x3474a7e7a2ecde74!8m2!3d23.7052961!4d120.3838173!16s%2Fg%2F11y0pjrmfm!19sChIJB7h8hiu7bjQRdN7souendDQ?authuser=0&hl=zh-TW&rclk=1,No,建築公司
山沐建設,,'+88647031188,522台灣彰化縣田尾鄉北曾村中山路二段58號,5.0,1,彰化縣,彰化縣田尾鄉,23.8952914,120.5336606,"建築公司 in Shuili Township, Taiwan",https://www.google.com/maps/place/%E5%B1%B1%E6%B2%90%E5%BB%BA%E8%A8%AD/data=!4m7!3m6!1s0x346935005df5b343:0x7be49a7a555b04df!8m2!3d23.8952914!4d120.5336606!16s%2Fg%2F11lmjkvkby!19sChIJQ7P1XQA1aTQR3wRbVXqa5Hs?authuser=0&hl=zh-TW&rclk=1,No,建築公司
草屯 建案,,,542台灣南投縣草屯鎮碧峰里碧山路1107-16號號,,,南投縣,南投縣草屯鎮,23.9727824,120.6567387,"房屋建造商 in Shuili Township, Taiwan",https://www.google.com/maps/place/%E8%8D%89%E5%B1%AF+%E5%BB%BA%E6%A1%88/data=!4m7!3m6!1s0x346931309a2247d1:0x48b2542ed2fc762c!8m2!3d23.9727824!4d120.6567387!16s%2Fg%2F11szbnnfcf!19sChIJ0UcimjAxaTQRLHb80i5Uskg?authuser=0&hl=zh-TW&rclk=1,No,建築公司
阜岡初之境接待中心,,'+88648761388,520台灣彰化縣田中鎮新庄里中南路三段5141號號旁,,,彰化縣,彰化縣田中鎮,23.8533501,120.5976407,"房屋建造商 in Shuili Township, Taiwan",https://www.google.com/maps/place/%E9%98%9C%E5%B2%A1%E5%88%9D%E4%B9%8B%E5%A2%83%E6%8E%A5%E5%BE%85%E4%B8%AD%E5%BF%83/data=!4m7!3m6!1s0x34693538e6def0b1:0x9821f9d9fb059b85!8m2!3d23.8533501!4d120.5976407!16s%2Fg%2F11v3qlrp7j!19sChIJsfDe5jg1aTQRhZsF-9n5IZg?authuser=0&hl=zh-TW&rclk=1,No,房屋建造商
銓威建設-服務中心,,'+88655353011,640台灣雲林縣斗六市成功里成功路186號,4.3,6,雲林縣,雲林縣斗六市,23.706406,120.5491509,"房屋建造商 in Shuili Township, Taiwan",https://www.google.com/maps/place/%E9%8A%93%E5%A8%81%E5%BB%BA%E8%A8%AD-%E6%9C%8D%E5%8B%99%E4%B8%AD%E5%BF%83/data=!4m7!3m6!1s0x346ec96e2dd594db:0x2e1cd71aa613e319!8m2!3d23.706406!4d120.5491509!16s%2Fg%2F11j7wxfh__!19sChIJ25TVLW7JbjQRGeMTphrXHC4?authuser=0&hl=zh-TW&rclk=1,No,建築公司
鉅麒建設有限公司,,'+88648883398,521台灣彰化縣北斗鎮中山路二段152號,5.0,5,彰化縣,彰化縣北斗鎮,23.8756642,120.5192671,"房屋建造商 in Shuili Township, Taiwan",https://www.google.com/maps/place/%E9%89%85%E9%BA%92%E5%BB%BA%E8%A8%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x3469355c19753343:0xf4beb5ac99da8b18!8m2!3d23.8756642!4d120.5192671!16s%2Fg%2F1pzq7b_jq!19sChIJQzN1GVw1aTQRGIvamay1vvQ?authuser=0&hl=zh-TW&rclk=1,No,建築公司
清源地產股份有限公司,,'+88648319922,510台灣彰化縣員林市三多里員林大道四段426號,4.9,17,彰化縣,彰化縣員林市,23.9729091,120.5752353,"房屋建造商 in Shuili Township, Taiwan",https://www.google.com/maps/place/%E6%B8%85%E6%BA%90%E5%9C%B0%E7%94%A2%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346937edd203eaab:0x363a7006d7fb887a!8m2!3d23.9729091!4d120.5752353!16s%2Fg%2F11lfhy9cr5!19sChIJq-oD0u03aTQReoj71wZwOjY?authuser=0&hl=zh-TW&rclk=1,No,建築公司
總誼建設有限公司,,'+886492254550,540台灣南投縣南投市中華路312號對面,,,南投縣,南投縣南投市,23.9362674,120.669067,"房屋建造商 in Shuili Township, Taiwan",https://www.google.com/maps/place/%E7%B8%BD%E8%AA%BC%E5%BB%BA%E8%A8%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/data=!4m7!3m6!1s0x346931a6d68a4431:0xaa8d88502a021126!8m2!3d23.9362674!4d120.669067!16s%2Fg%2F11fsm4z7xl!19sChIJMUSK1qYxaTQRJhECKlCIjao?authuser=0&hl=zh-TW&rclk=1,No,工程外判商
